cod_empresa;cnpj_distribuidor;cod_produto;nom_produto;familia;ean;volume;valor;nota_fiscal;dt_venda;ano;mes;tipo_venda;cnpj_cliente;cep_cliente;cidade_cliente;nom_uf;nom_razao;nom_bairro;nom_vendedor
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;0;03/01/1970;24/04/2024;2024;4;B;5,95525E+12;11055290;SANTOS;SP;JULIANA GUAZZELLI FERRARI ME;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;24/04/2024;2024;4;V;5,95525E+12;11055290;SANTOS;SP;JULIANA GUAZZELLI FERRARI ME;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;0;03/01/1970;25/04/2024;2024;4;B;4,99538E+13;11025002;SANTOS;SP;PET SHOP CISNE BRANCO LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;297;03/01/1970;25/04/2024;2024;4;V;4,99538E+13;11025002;SANTOS;SP;PET SHOP CISNE BRANCO LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;0;03/01/1970;26/04/2024;2024;4;B;4,28747E+13;11515180;CUBATÃO;SP;ESPAÇO PET VILA NOVA EIRELLI;VILA NOVA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;297;03/01/1970;26/04/2024;2024;4;V;4,28747E+13;11515180;CUBATÃO;SP;ESPAÇO PET VILA NOVA EIRELLI;VILA NOVA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;29/04/2024;2024;4;V;4,04974E+13;11065101;SANTOS;SP;PETLAND POMPEIA LTDA;POMPÉIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;30/04/2024;2024;4;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRÓZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;30/04/2024;2024;4;V;1,13747E+13;11035170;SANTOS;SP;PET DA PONTA LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;30/04/2024;2024;4;V;3,57435E+13;11700405;PRAIA GRANDE;SP;PETLAND CANTO DO FORTE LTDA;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;30/04/2024;2024;4;V;4,80467E+13;11045560;SANTOS;SP;CECILIA DA SILVA BENJAMIN;BOQUEIRÃO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;07/05/2024;2024;5;V;3,47989E+13;11320080;SÃO VICENTE;SP;T. G. DOS PRAZERES;ITARARÉ;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;08/05/2024;2024;5;V;1,13747E+13;11035170;SANTOS;SP;PET DA PONTA LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;07/05/2024;2024;5;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRÓZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;08/05/2024;2024;5;V;5,33179E+13;11440001;GUARUJÁ;SP;PET PRAIAS LTDA;ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;09/05/2024;2024;5;V;5,2625E+12;11065100;SANTOS;SP;PET SHOP REPUBLICA DOS BICHOS GONZAGA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;09/05/2024;2024;5;V;3,57435E+13;11700405;PRAIA GRANDE;SP;PETLAND CANTO DO FORTE LTDA;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;15/05/2024;2024;5;V;12128547806;11445020;GUARUJÁ;SP;ANDREA DA FONSECA KOTUR;ACAPULCO;ANDREIA FREITAS PEREIRA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;17/05/2024;2024;5;V;3,57752E+13;11310201;SÃO VICENTE;SP;KLEBERSON FRANCA DO NASCIMENTO;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;23/05/2024;2024;5;V;5,00391E+13;11701030;PRAIA GRANDE;SP;50.039.128 MARCUS VINICIUS TERRA SANTOS;BOQUEIRÃO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;21/05/2024;2024;5;V;1,99482E+12;11330000;SÃO VICENTE;SP;J. M. DE JESUS & CIA LTDA;VILA MARGARIDA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;21/05/2024;2024;5;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRÓZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;22/05/2024;2024;5;V;3,20928E+13;11435000;GUARUJÁ;SP;ELIZANGELA MARIA DA SILVA GUIMARAES 29635901801;CACHOEIRA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;24/05/2024;2024;5;V;5,2625E+12;11065100;SANTOS;SP;PET SHOP REPUBLICA DOS BICHOS GONZAGA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;23/05/2024;2024;5;V;5,08341E+12;11700400;PRAIA GRANDE;SP;NICOLLI PAULINO DE MENEZES - ME;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;29/05/2024;2024;5;V;5,33179E+13;11440001;GUARUJÁ;SP;PET PRAIAS LTDA;ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;31/05/2024;2024;5;V;1,13747E+13;11035170;SANTOS;SP;PET DA PONTA LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;05/06/2024;2024;6;V;4,21169E+13;11320000;SÃO VICENTE;SP;PETLAND ITARARE LTDA;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;23;1847;03/01/1970;05/06/2024;2024;6;V;9,00367E+12;11065001;SANTOS;SP;EMPORIO ANIMAL LTDA - ME;VILA BELMIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;05/06/2024;2024;6;V;4,1322E+12;11055100;SANTOS;SP;LILLI & BULL PET SHOP LTDA - ME;BOQUEIRÃO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;-1;-99;03/01/1970;06/06/2024;2024;6;V;1,13747E+13;11035170;SANTOS;SP;PET DA PONTA LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;4;416;03/01/1970;06/06/2024;2024;6;V;26927863869;11025202;SANTOS;SP;LUCIANA DE SOUZA BORGES GOMES;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;06/06/2024;2024;6;V;5,2625E+12;11065100;SANTOS;SP;PET SHOP REPUBLICA DOS BICHOS GONZAGA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;10/06/2024;2024;6;V;5,2867E+13;11740000;ITANHAÉM;SP;FRIDA BANHO & TOSA LTDA;PRAIA DO SONHO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;10/06/2024;2024;6;V;1,44442E+13;11750000;PERUÍBE;SP;PET CENTER PERUIBE LTDA - ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;12/06/2024;2024;6;V;4,8899E+13;11030300;SANTOS;SP;JULIE PETS BOUTIQUE & CAFE LTDA;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;12/06/2024;2024;6;V;2,77229E+13;11370000;SÃO VICENTE;SP;MUNDO ANIMAL SÃO VICENTE EIRELI - ME;VILA SÃO JORGE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;4;268;03/01/1970;19/06/2024;2024;6;V;1,8905E+13;11410010;GUARUJÁ;SP;DIEGO F. GUTIERREZ - ME;VILA MAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;19/06/2024;2024;6;V;5,2625E+12;11065100;SANTOS;SP;PET SHOP REPUBLICA DOS BICHOS GONZAGA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;25/06/2024;2024;6;V;3,47989E+13;11320080;SÃO VICENTE;SP;T. G. DOS PRAZERES;ITARARÉ;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;26/06/2024;2024;6;V;5,33179E+13;11440001;GUARUJÁ;SP;PET PRAIAS LTDA;ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;27/06/2024;2024;6;V;4,11058E+13;11702205;PRAIA GRANDE;SP;PETLAND PRAIA GRANDE EIRELI;GUILHERMINA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;88;03/01/1970;28/06/2024;2024;6;B;9,00367E+12;11035030;SANTOS;SP;EMPORIO ANIMAL EIRELI;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;04/07/2024;2024;7;V;4,70101E+13;11035160;SANTOS;SP;PETLAND CANAL 6 PET SHOP LTDA;PONTA DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;04/07/2024;2024;7;V;4,01436E+13;11065003;SANTOS;SP;JPNNETO LTDA;CAMPO GRANDE;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;08/07/2024;2024;7;V;3,82221E+13;11533050;CUBATÃO;SP;ALEX SANDRO PIMENTA CABRAL;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;11/07/2024;2024;7;V;2,80255E+13;11045300;SANTOS;SP;PETLAND EMBARE EIRELI - ME;EMBAR;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;12/07/2024;2024;7;V;4,21169E+13;11320000;SÃO VICENTE;SP;PETLAND ITARARE LTDA;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;16/07/2024;2024;7;V;3,57752E+13;11310201;SÃO VICENTE;SP;KLEBERSON FRANCA DO NASCIMENTO;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;18/07/2024;2024;7;V;4,11058E+13;11702205;PRAIA GRANDE;SP;PETLAND PRAIA GRANDE EIRELI;GUILHERMINA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;19/07/2024;2024;7;V;5,2625E+12;11065100;SANTOS;SP;PET SHOP REPUBLICA DOS BICHOS GONZAGA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;23/07/2024;2024;7;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;24/07/2024;2024;7;V;7,28356E+13;11035171;SANTOS;SP;PET SHOP MOLECO COM. ARTS.P ANIMAIS-ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;24/07/2024;2024;7;V;5,33179E+13;11440001;GUARUJÁ;SP;PET PRAIAS LTDA;ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;30/07/2024;2024;7;V;7,28356E+13;11035171;SANTOS;SP;PET SHOP MOLECO COM. ARTS.P ANIMAIS-ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;30/07/2024;2024;7;V;5,00391E+13;11701030;PRAIA GRANDE;SP;50.039.128 MARCUS VINICIUS TERRA SANTOS;BOQUEIRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;161;03/01/1970;02/08/2024;2024;8;V;9,00367E+12;11035030;SANTOS;SP;EMPORIO ANIMAL EIRELI;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;06/08/2024;2024;8;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;08/08/2024;2024;8;V;6,01342E+12;1170128;PRAIA GRANDE;SP;PRISCILLA RENATA MOREIRA MEDINA - ME;BOQUEIRAO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;08/08/2024;2024;8;V;3,57435E+13;11700405;PRAIA GRANDE;SP;PETLAND CANTO DO FORTE LTDA;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;13/08/2024;2024;8;V;3,47989E+13;11320080;SÃO VICENTE;SP;T. G. DOS PRAZERES;ITARAR;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;283;03/01/1970;14/08/2024;2024;8;V;1,77549E+12;11443000;GUARUJÁ;SP;SILVIA HELENA POLETTO LARA GJA-ME;PARQUE ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;297;03/01/1970;15/08/2024;2024;8;V;2,64893E+13;11702200;PRAIA GRANDE;SP;CASSIANO & JOAO SCUDELI PET SHOP LTDA;GUILHERMINA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;297;03/01/1970;15/08/2024;2024;8;V;3,57435E+13;11700405;PRAIA GRANDE;SP;PETLAND CANTO DO FORTE LTDA;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;16/08/2024;2024;8;V;3,82221E+13;11533050;CUBATÃO;SP;ALEX SANDRO PIMENTA CABRAL;JARDIM CASQUEIRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;29/08/2024;2024;8;V;5,2625E+12;11065100;SANTOS;SP;PET SHOP REPUBLICA DOS BICHOS GONZAGA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;03/09/2024;2024;9;V;4,21169E+13;11320000;SÃO VICENTE;SP;PETLAND ITARARE LTDA;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;06/09/2024;2024;9;V;2,80255E+13;11045300;SANTOS;SP;PETLAND EMBARE EIRELI - ME;EMBAR;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;09/09/2024;2024;9;V;4,04974E+13;11065101;SANTOS;SP;PETLAND POMPEIA LTDA;POMPIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;12/09/2024;2024;9;V;2,32353E+13;11707000;PRAIA GRANDE;SP;WILLIAM LARROSA - ME;VILA CAIARA;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;23/09/2024;2024;9;V;3,44272E+12;11750000;PERUÍBE;SP;LIMP & PET PERUIBE LTDA - ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;24/09/2024;2024;9;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;27/09/2024;2024;9;V;2,0918E+12;11055050;SANTOS;SP;REINO ANIMAL PET SHOP COM. LTDA - ME;BOQUEIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;27/09/2024;2024;9;V;4,70101E+13;11035160;SANTOS;SP;PETLAND CANAL 6 PET SHOP LTDA;PONTA DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;02/10/2024;2024;10;V;3,47989E+13;11320080;SÃO VICENTE;SP;T. G. DOS PRAZERES;ITARAR;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;04/10/2024;2024;10;V;5,95525E+12;11055290;SANTOS;SP;JULIANA GUAZZELLI FERRARI ME;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;175;03/01/1970;08/10/2024;2024;10;V;7,28356E+13;11035171;SANTOS;SP;PET SHOP MOLECO COM. ARTS.P ANIMAIS-ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;297;03/01/1970;10/10/2024;2024;10;V;3,57435E+13;11700405;PRAIA GRANDE;SP;PETLAND CANTO DO FORTE LTDA;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;28;2249;03/01/1970;11/10/2024;2024;10;V;9,00367E+12;11035030;SANTOS;SP;EMPORIO ANIMAL EIRELI;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;11/10/2024;2024;10;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;262;03/01/1970;11/10/2024;2024;10;V;3,07265E+13;11045100;SANTOS;SP;ISAAC COSTA GROOMER LTDA;BOQUEIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;14/10/2024;2024;10;V;4,89915E+13;11730000;MONGAGUÁ;SP;VALERIO E RODRIGUES LTDA;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;15/10/2024;2024;10;V;5,63893E+13;11250039;BERTIOGA;SP;JOEY PET SHOP LTDA;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;175;03/01/1970;16/10/2024;2024;10;V;2,01499E+13;11030181;SANTOS;SP;FRANSSUELIN CRISTINA TOEBE 35321542856;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;4;349;03/01/1970;16/10/2024;2024;10;V;4,08122E+12;11410190;GUARUJÁ;SP;PERCHIAVALLI E BRAGA LTDA - ME;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;17/10/2024;2024;10;V;4,70101E+13;11035160;SANTOS;SP;PETLAND CANAL 6 PET SHOP LTDA;PONTA DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;18/10/2024;2024;10;V;4,86358E+13;11380130;SÃO VICENTE;SP;NATALIA C. S. MOURAO VETERINARIA LTDA;VILA SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;21/10/2024;2024;10;V;5,32719E+13;11030100;SANTOS;SP;LEONARDO SERIO SILVA LTDA;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;89;03/01/1970;24/10/2024;2024;10;V;2,85836E+13;11704170;PRAIA GRANDE;SP;ISABELLA AMARAL MEDINA - ME;CIDADE OCIAN;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;24/10/2024;2024;10;V;5,00391E+13;11701030;PRAIA GRANDE;SP;50.039.128 MARCUS VINICIUS TERRA SANTOS;BOQUEIRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;24/10/2024;2024;10;V;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;24/10/2024;2024;10;V;4,01436E+13;11065003;SANTOS;SP;JPNNETO LTDA;CAMPO GRANDE;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;297;03/01/1970;29/10/2024;2024;10;V;3,13881E+12;11390100;SÃO VICENTE;SP;MARCIA BOTELHO CRUZ;VILA VALENA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;30/10/2024;2024;10;V;3,57435E+13;11700405;PRAIA GRANDE;SP;PETLAND CANTO DO FORTE LTDA;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;05/11/2024;2024;11;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;297;03/01/1970;07/11/2024;2024;11;V;2,85836E+13;11704170;PRAIA GRANDE;SP;ISABELLA AMARAL MEDINA - ME;CIDADE OCIAN;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;08/11/2024;2024;11;V;5,95525E+12;11055290;SANTOS;SP;JULIANA GUAZZELLI FERRARI ME;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;12/11/2024;2024;11;V;1,19018E+13;11250767;BERTIOGA;SP;OEHLMANN E SAMPAIO PET SHOP;ALBATRZ;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;2;198;03/01/1970;12/11/2024;2024;11;V;4,21169E+13;11320000;SÃO VICENTE;SP;PETLAND ITARARE LTDA;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;3;297;03/01/1970;13/11/2024;2024;11;V;26927863869;11025202;SANTOS;SP;LUCIANA DE SOUZA BORGES GOMES;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;13/11/2024;2024;11;V;2,88088E+13;11030220;SANTOS;SP;CAROLINA CASTALDI TEBECHERANE HADDAD;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5682;Allermyl 250ml;CA;7,89752E+12;1;99;03/01/1970;25/11/2024;2024;11;V;3,55856E+13;11770042;PERUÍBE;SP;MEGA PET PERUIBE EIRELI;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
